seq,ros_time_sec,wall_time_iso,source,topic,height_cm,array_ground_height_cm,point_height_cm,pair_age_sec,drop_cm
2734,1779458696.568700075,2026-05-22T22:04:56.568,array_ground,/laser_array/ground_height,27,27,18,0.002937,0.000
2735,1779458696.570909262,2026-05-22T22:04:56.571,point_fc,/height,18,27,18,0.002209,0.000
2736,1779458696.575272799,2026-05-22T22:04:56.575,point_fc,/height,18,27,18,0.006573,0.000
2737,1779458696.580113411,2026-05-22T22:04:56.580,point_fc,/height,18,27,18,0.011413,0.000
2738,1779458696.584189415,2026-05-22T22:04:56.584,array_ground,/laser_array/ground_height,27,27,18,0.004076,0.000
2739,1779458696.585127592,2026-05-22T22:04:56.585,point_fc,/height,18,27,18,0.000938,0.000
2740,1779458696.590174913,2026-05-22T22:04:56.590,point_fc,/height,18,27,18,0.005985,0.000
2741,1779458696.595249176,2026-05-22T22:04:56.595,point_fc,/height,18,27,18,0.011060,0.000
2742,1779458696.600633144,2026-05-22T22:04:56.600,array_ground,/laser_array/ground_height,27,27,18,0.005384,0.000
2743,1779458696.601280212,2026-05-22T22:04:56.601,point_fc,/height,18,27,18,0.000647,0.000
2744,1779458696.605011940,2026-05-22T22:04:56.605,point_fc,/height,18,27,18,0.004379,0.000
2745,1779458696.610558033,2026-05-22T22:04:56.610,point_fc,/height,18,27,18,0.009925,0.000
2746,1779458696.615455389,2026-05-22T22:04:56.615,point_fc,/height,18,27,18,0.014822,0.000
2747,1779458696.619094610,2026-05-22T22:04:56.619,array_ground,/laser_array/ground_height,27,27,18,0.003639,0.000
2748,1779458696.620484114,2026-05-22T22:04:56.620,point_fc,/height,18,27,18,0.001390,0.000
2749,1779458696.626425266,2026-05-22T22:04:56.626,point_fc,/height,18,27,18,0.007331,0.000
2750,1779458696.630380869,2026-05-22T22:04:56.630,point_fc,/height,18,27,18,0.011286,0.000
2751,1779458696.632219315,2026-05-22T22:04:56.632,array_ground,/laser_array/ground_height,27,27,18,0.001838,0.000
2752,1779458696.635599613,2026-05-22T22:04:56.635,point_fc,/height,18,27,18,0.003380,0.000
2753,1779458696.640632391,2026-05-22T22:04:56.640,point_fc,/height,18,27,18,0.008413,0.000
2754,1779458696.645418406,2026-05-22T22:04:56.645,point_fc,/height,18,27,18,0.013199,0.000
2755,1779458696.648075819,2026-05-22T22:04:56.648,array_ground,/laser_array/ground_height,27,27,18,0.002657,0.000
2756,1779458696.650359631,2026-05-22T22:04:56.650,point_fc,/height,18,27,18,0.002284,0.000
2757,1779458696.655345678,2026-05-22T22:04:56.655,point_fc,/height,18,27,18,0.007270,0.000
2758,1779458696.660428524,2026-05-22T22:04:56.660,point_fc,/height,18,27,18,0.012353,0.000
2759,1779458696.664334774,2026-05-22T22:04:56.664,array_ground,/laser_array/ground_height,27,27,18,0.003906,0.000
2760,1779458696.665411234,2026-05-22T22:04:56.665,point_fc,/height,18,27,18,0.001076,0.000
2761,1779458696.671099901,2026-05-22T22:04:56.671,point_fc,/height,18,27,18,0.006765,0.000
2762,1779458696.675673962,2026-05-22T22:04:56.675,point_fc,/height,18,27,18,0.011339,0.000
2763,1779458696.680496693,2026-05-22T22:04:56.680,array_ground,/laser_array/ground_height,27,27,18,0.004823,0.000
2764,1779458696.681088924,2026-05-22T22:04:56.681,point_fc,/height,18,27,18,0.000592,0.000
2765,1779458696.685246944,2026-05-22T22:04:56.685,point_fc,/height,18,27,18,0.004750,0.000
2766,1779458696.690440416,2026-05-22T22:04:56.690,point_fc,/height,18,27,18,0.009944,0.000
2767,1779458696.695582151,2026-05-22T22:04:56.695,point_fc,/height,18,27,18,0.015085,0.000
2768,1779458696.696980000,2026-05-22T22:04:56.697,array_ground,/laser_array/ground_height,27,27,18,0.001398,0.000
2769,1779458696.700456858,2026-05-22T22:04:56.700,point_fc,/height,18,27,18,0.003477,0.000
2770,1779458696.705245733,2026-05-22T22:04:56.705,point_fc,/height,18,27,18,0.008266,0.000
2771,1779458696.710400105,2026-05-22T22:04:56.710,point_fc,/height,18,27,18,0.013420,0.000
2772,1779458696.712138414,2026-05-22T22:04:56.712,array_ground,/laser_array/ground_height,27,27,18,0.001738,0.000
2773,1779458696.715052843,2026-05-22T22:04:56.715,point_fc,/height,18,27,18,0.002914,0.000
2774,1779458696.720051050,2026-05-22T22:04:56.720,point_fc,/height,18,27,18,0.007913,0.000
2775,1779458696.724999189,2026-05-22T22:04:56.725,point_fc,/height,18,27,18,0.012861,0.000
2776,1779458696.727821112,2026-05-22T22:04:56.727,array_ground,/laser_array/ground_height,27,27,18,0.002822,0.000
2777,1779458696.730372906,2026-05-22T22:04:56.730,point_fc,/height,18,27,18,0.002552,0.000
2778,1779458696.735225916,2026-05-22T22:04:56.735,point_fc,/height,18,27,18,0.007405,0.000
2779,1779458696.740301847,2026-05-22T22:04:56.740,point_fc,/height,18,27,18,0.012481,0.000
2780,1779458696.743826389,2026-05-22T22:04:56.743,array_ground,/laser_array/ground_height,27,27,18,0.003525,0.000
2781,1779458696.745405436,2026-05-22T22:04:56.745,point_fc,/height,18,27,18,0.001579,0.000
2782,1779458696.750450373,2026-05-22T22:04:56.750,point_fc,/height,18,27,18,0.006624,0.000
2783,1779458696.755229235,2026-05-22T22:04:56.755,point_fc,/height,18,27,18,0.011403,0.000
2784,1779458696.760798216,2026-05-22T22:04:56.760,point_fc,/height,18,27,18,0.016972,0.000
2785,1779458696.765541553,2026-05-22T22:04:56.765,point_fc,/height,18,27,18,0.021715,0.000
2786,1779458696.770663023,2026-05-22T22:04:56.770,point_fc,/height,18,27,18,0.026837,0.000
2787,1779458696.774741411,2026-05-22T22:04:56.774,array_ground,/laser_array/ground_height,27,27,18,0.004078,0.000
2788,1779458696.776136875,2026-05-22T22:04:56.776,point_fc,/height,18,27,18,0.001395,0.000
2789,1779458696.780729771,2026-05-22T22:04:56.780,point_fc,/height,18,27,18,0.005988,0.000
2790,1779458696.785376787,2026-05-22T22:04:56.785,point_fc,/height,16,27,16,0.010635,2.000
2791,1779458696.790560246,2026-05-22T22:04:56.790,point_fc,/height,16,27,16,0.015819,2.000
2792,1779458696.792172432,2026-05-22T22:04:56.792,array_ground,/laser_array/ground_height,27,27,16,0.001612,2.000
2793,1779458696.795424938,2026-05-22T22:04:56.795,point_fc,/height,16,27,16,0.003253,2.000
2794,1779458696.800466537,2026-05-22T22:04:56.800,point_fc,/height,16,27,16,0.008294,2.000
2795,1779458696.805008650,2026-05-22T22:04:56.805,point_fc,/height,16,27,16,0.012836,2.000
2796,1779458696.806310892,2026-05-22T22:04:56.806,array_ground,/laser_array/ground_height,27,27,16,0.001302,2.000
2797,1779458696.810195923,2026-05-22T22:04:56.810,point_fc,/height,16,27,16,0.003885,2.000
2798,1779458696.815233946,2026-05-22T22:04:56.815,point_fc,/height,16,27,16,0.008923,2.000
2799,1779458696.820265770,2026-05-22T22:04:56.820,point_fc,/height,16,27,16,0.013955,2.000
2800,1779458696.826595545,2026-05-22T22:04:56.826,point_fc,/height,16,27,16,0.020285,2.000
2801,1779458696.830574751,2026-05-22T22:04:56.830,point_fc,/height,16,27,16,0.024264,2.000
2802,1779458696.835540533,2026-05-22T22:04:56.835,point_fc,/height,19,27,19,0.029230,-1.000
2803,1779458696.836710930,2026-05-22T22:04:56.836,array_ground,/laser_array/ground_height,27,27,19,0.001170,-1.000
2804,1779458696.840832949,2026-05-22T22:04:56.840,point_fc,/height,19,27,19,0.004122,-1.000
2805,1779458696.845208168,2026-05-22T22:04:56.845,point_fc,/height,19,27,19,0.008497,-1.000
2806,1779458696.850888491,2026-05-22T22:04:56.851,point_fc,/height,19,27,19,0.014178,-1.000
2807,1779458696.852920294,2026-05-22T22:04:56.853,array_ground,/laser_array/ground_height,27,27,19,0.002032,-1.000
2808,1779458696.855334997,2026-05-22T22:04:56.855,point_fc,/height,19,27,19,0.002415,-1.000
2809,1779458696.860233545,2026-05-22T22:04:56.860,point_fc,/height,19,27,19,0.007313,-1.000
2810,1779458696.865280867,2026-05-22T22:04:56.865,point_fc,/height,19,27,19,0.012361,-1.000
2811,1779458696.868588448,2026-05-22T22:04:56.868,array_ground,/laser_array/ground_height,27,27,19,0.003308,-1.000
2812,1779458696.870780468,2026-05-22T22:04:56.870,point_fc,/height,19,27,19,0.002192,-1.000
2813,1779458696.875291586,2026-05-22T22:04:56.875,point_fc,/height,19,27,19,0.006703,-1.000
2814,1779458696.880405664,2026-05-22T22:04:56.880,point_fc,/height,19,27,19,0.011817,-1.000
2815,1779458696.884480238,2026-05-22T22:04:56.884,array_ground,/laser_array/ground_height,27,27,19,0.004075,-1.000
2816,1779458696.886543274,2026-05-22T22:04:56.886,point_fc,/height,23,27,23,0.002063,-5.000
2817,1779458696.890274763,2026-05-22T22:04:56.890,point_fc,/height,23,27,23,0.005795,-5.000
2818,1779458696.895615816,2026-05-22T22:04:56.895,point_fc,/height,23,27,23,0.011136,-5.000
2819,1779458696.901071072,2026-05-22T22:04:56.901,array_ground,/laser_array/ground_height,27,27,23,0.005455,-5.000
2820,1779458696.901439190,2026-05-22T22:04:56.901,point_fc,/height,23,27,23,0.000368,-5.000
2821,1779458696.905262232,2026-05-22T22:04:56.905,point_fc,/height,23,27,23,0.004191,-5.000
2822,1779458696.910369873,2026-05-22T22:04:56.910,point_fc,/height,23,27,23,0.009299,-5.000
2823,1779458696.915256262,2026-05-22T22:04:56.915,point_fc,/height,23,27,23,0.014185,-5.000
2824,1779458696.916639090,2026-05-22T22:04:56.916,array_ground,/laser_array/ground_height,27,27,23,0.001383,-5.000
2825,1779458696.920111418,2026-05-22T22:04:56.920,point_fc,/height,23,27,23,0.003472,-5.000
2826,1779458696.925111771,2026-05-22T22:04:56.925,point_fc,/height,23,27,23,0.008473,-5.000
2827,1779458696.930171251,2026-05-22T22:04:56.930,point_fc,/height,23,27,23,0.013532,-5.000
2828,1779458696.932287455,2026-05-22T22:04:56.932,array_ground,/laser_array/ground_height,27,27,23,0.002116,-5.000
2829,1779458696.935207844,2026-05-22T22:04:56.935,point_fc,/height,23,27,23,0.002920,-5.000
2830,1779458696.940733910,2026-05-22T22:04:56.940,point_fc,/height,23,27,23,0.008446,-5.000
2831,1779458696.945785761,2026-05-22T22:04:56.945,point_fc,/height,23,27,23,0.013498,-5.000
2832,1779458696.949143648,2026-05-22T22:04:56.949,array_ground,/laser_array/ground_height,27,27,23,0.003358,-5.000
2833,1779458696.951155901,2026-05-22T22:04:56.951,point_fc,/height,23,27,23,0.002012,-5.000
2834,1779458696.955052614,2026-05-22T22:04:56.955,point_fc,/height,23,27,23,0.005909,-5.000
2835,1779458696.960563183,2026-05-22T22:04:56.960,point_fc,/height,23,27,23,0.011420,-5.000
2836,1779458696.964375496,2026-05-22T22:04:56.964,array_ground,/laser_array/ground_height,27,27,23,0.003812,-5.000
2837,1779458696.966250658,2026-05-22T22:04:56.966,point_fc,/height,23,27,23,0.001875,-5.000
2838,1779458696.970293283,2026-05-22T22:04:56.970,point_fc,/height,23,27,23,0.005918,-5.000
2839,1779458696.975300312,2026-05-22T22:04:56.975,point_fc,/height,18,27,18,0.010925,0.000
2840,1779458696.980302811,2026-05-22T22:04:56.980,array_ground,/laser_array/ground_height,27,27,18,0.005002,0.000
2841,1779458696.981722593,2026-05-22T22:04:56.981,point_fc,/height,18,27,18,0.001420,0.000
2842,1779458696.984934330,2026-05-22T22:04:56.984,point_fc,/height,16,27,16,0.004632,2.000
2843,1779458696.990040541,2026-05-22T22:04:56.990,point_fc,/height,16,27,16,0.009738,2.000
2844,1779458696.995039701,2026-05-22T22:04:56.995,point_fc,/height,16,27,16,0.014737,2.000
2845,1779458696.996040821,2026-05-22T22:04:56.996,array_ground,/laser_array/ground_height,27,27,16,0.001001,2.000
2846,1779458697.000078917,2026-05-22T22:04:57.000,point_fc,/height,16,27,16,0.004038,2.000
2847,1779458697.005273819,2026-05-22T22:04:57.005,point_fc,/height,16,27,16,0.009233,2.000
2848,1779458697.010156631,2026-05-22T22:04:57.010,point_fc,/height,16,27,16,0.014116,2.000
2849,1779458697.011770010,2026-05-22T22:04:57.011,array_ground,/laser_array/ground_height,27,27,16,0.001613,2.000
2850,1779458697.015033484,2026-05-22T22:04:57.015,point_fc,/height,16,27,16,0.003263,2.000
2851,1779458697.020059109,2026-05-22T22:04:57.020,point_fc,/height,16,27,16,0.008289,2.000
2852,1779458697.024990797,2026-05-22T22:04:57.025,point_fc,/height,16,27,16,0.013221,2.000
2853,1779458697.027734041,2026-05-22T22:04:57.027,array_ground,/laser_array/ground_height,27,27,16,0.002743,2.000
2854,1779458697.029966593,2026-05-22T22:04:57.030,point_fc,/height,16,27,16,0.002233,2.000
2855,1779458697.035096645,2026-05-22T22:04:57.035,point_fc,/height,16,27,16,0.007363,2.000
2856,1779458697.040150166,2026-05-22T22:04:57.040,point_fc,/height,16,27,16,0.012416,2.000
2857,1779458697.044934511,2026-05-22T22:04:57.044,point_fc,/height,16,27,16,0.017200,2.000
2858,1779458697.049849272,2026-05-22T22:04:57.049,point_fc,/height,16,27,16,0.022115,2.000
2859,1779458697.054996252,2026-05-22T22:04:57.055,point_fc,/height,16,27,16,0.027262,2.000
2860,1779458697.058507442,2026-05-22T22:04:57.058,array_ground,/laser_array/ground_height,27,27,16,0.003511,2.000
2861,1779458697.060031891,2026-05-22T22:04:57.060,point_fc,/height,16,27,16,0.001524,2.000
2862,1779458697.064858913,2026-05-22T22:04:57.064,point_fc,/height,16,27,16,0.006351,2.000
2863,1779458697.070004225,2026-05-22T22:04:57.070,point_fc,/height,16,27,16,0.011497,2.000
2864,1779458697.074593782,2026-05-22T22:04:57.074,array_ground,/laser_array/ground_height,27,27,16,0.004590,2.000
2865,1779458697.075729370,2026-05-22T22:04:57.075,point_fc,/height,16,27,16,0.001136,2.000
2866,1779458697.080311537,2026-05-22T22:04:57.080,point_fc,/height,16,27,16,0.005718,2.000
2867,1779458697.084877729,2026-05-22T22:04:57.084,point_fc,/height,16,27,16,0.010284,2.000
2868,1779458697.090367079,2026-05-22T22:04:57.090,point_fc,/height,16,27,16,0.015773,2.000
2869,1779458697.095319271,2026-05-22T22:04:57.095,point_fc,/height,16,27,16,0.020725,2.000
2870,1779458697.100147247,2026-05-22T22:04:57.100,point_fc,/height,16,27,16,0.025553,2.000
2871,1779458697.105265379,2026-05-22T22:04:57.105,array_ground,/laser_array/ground_height,27,27,16,0.005118,2.000
2872,1779458697.105918169,2026-05-22T22:04:57.105,point_fc,/height,16,27,16,0.000653,2.000
2873,1779458697.110245466,2026-05-22T22:04:57.110,point_fc,/height,16,27,16,0.004980,2.000
2874,1779458697.115211248,2026-05-22T22:04:57.115,point_fc,/height,16,27,16,0.009946,2.000
2875,1779458697.119879007,2026-05-22T22:04:57.119,point_fc,/height,16,27,16,0.014614,2.000
2876,1779458697.121145248,2026-05-22T22:04:57.121,array_ground,/laser_array/ground_height,27,27,16,0.001266,2.000
2877,1779458697.124725342,2026-05-22T22:04:57.124,point_fc,/height,16,27,16,0.003580,2.000
2878,1779458697.129695654,2026-05-22T22:04:57.129,point_fc,/height,19,27,19,0.008550,-1.000
2879,1779458697.134977102,2026-05-22T22:04:57.135,point_fc,/height,19,27,19,0.013832,-1.000
2880,1779458697.136621714,2026-05-22T22:04:57.136,array_ground,/laser_array/ground_height,27,27,19,0.001645,-1.000
2881,1779458697.139959812,2026-05-22T22:04:57.140,point_fc,/height,19,27,19,0.003338,-1.000
2882,1779458697.144750118,2026-05-22T22:04:57.144,point_fc,/height,19,27,19,0.008128,-1.000
2883,1779458697.149757147,2026-05-22T22:04:57.149,point_fc,/height,19,27,19,0.013135,-1.000
2884,1779458697.152401924,2026-05-22T22:04:57.152,array_ground,/laser_array/ground_height,27,27,19,0.002645,-1.000
2885,1779458697.154973269,2026-05-22T22:04:57.155,point_fc,/height,19,27,19,0.002571,-1.000
2886,1779458697.160408735,2026-05-22T22:04:57.160,point_fc,/height,19,27,19,0.008007,-1.000
2887,1779458697.164924145,2026-05-22T22:04:57.164,point_fc,/height,19,27,19,0.012522,-1.000
2888,1779458697.168387413,2026-05-22T22:04:57.168,array_ground,/laser_array/ground_height,27,27,19,0.003463,-1.000
2889,1779458697.169853926,2026-05-22T22:04:57.169,point_fc,/height,19,27,19,0.001467,-1.000
2890,1779458697.174926996,2026-05-22T22:04:57.174,point_fc,/height,19,27,19,0.006540,-1.000
2891,1779458697.179814577,2026-05-22T22:04:57.179,point_fc,/height,19,27,19,0.011427,-1.000
2892,1779458697.184857607,2026-05-22T22:04:57.184,array_ground,/laser_array/ground_height,27,27,19,0.005043,-1.000
2893,1779458697.186361313,2026-05-22T22:04:57.186,point_fc,/height,19,27,19,0.001504,-1.000
2894,1779458697.189894676,2026-05-22T22:04:57.189,point_fc,/height,19,27,19,0.005037,-1.000
2895,1779458697.194891453,2026-05-22T22:04:57.194,point_fc,/height,19,27,19,0.010034,-1.000
2896,1779458697.200032949,2026-05-22T22:04:57.200,point_fc,/height,19,27,19,0.015175,-1.000
2897,1779458697.201363802,2026-05-22T22:04:57.201,array_ground,/laser_array/ground_height,27,27,19,0.001331,-1.000
2898,1779458697.204864502,2026-05-22T22:04:57.204,point_fc,/height,19,27,19,0.003501,-1.000
2899,1779458697.210079670,2026-05-22T22:04:57.210,point_fc,/height,19,27,19,0.008716,-1.000
2900,1779458697.214709997,2026-05-22T22:04:57.214,point_fc,/height,19,27,19,0.013346,-1.000
2901,1779458697.216176033,2026-05-22T22:04:57.216,array_ground,/laser_array/ground_height,27,27,19,0.001466,-1.000
2902,1779458697.220017433,2026-05-22T22:04:57.220,point_fc,/height,19,27,19,0.003841,-1.000
2903,1779458697.225920677,2026-05-22T22:04:57.226,point_fc,/height,19,27,19,0.009745,-1.000
2904,1779458697.230716705,2026-05-22T22:04:57.230,point_fc,/height,19,27,19,0.014541,-1.000
2905,1779458697.232096672,2026-05-22T22:04:57.232,array_ground,/laser_array/ground_height,27,27,19,0.001380,-1.000
2906,1779458697.234840393,2026-05-22T22:04:57.234,point_fc,/height,19,27,19,0.002744,-1.000
2907,1779458697.239929676,2026-05-22T22:04:57.240,point_fc,/height,19,27,19,0.007833,-1.000
2908,1779458697.244677544,2026-05-22T22:04:57.244,point_fc,/height,17,27,17,0.012581,1.000
2909,1779458697.247801065,2026-05-22T22:04:57.247,array_ground,/laser_array/ground_height,27,27,17,0.003124,1.000
2910,1779458697.249598026,2026-05-22T22:04:57.249,point_fc,/height,17,27,17,0.001797,1.000
2911,1779458697.254491806,2026-05-22T22:04:57.254,point_fc,/height,17,27,17,0.006691,1.000
2912,1779458697.259423494,2026-05-22T22:04:57.259,point_fc,/height,17,27,17,0.011622,1.000
2913,1779458697.263692856,2026-05-22T22:04:57.263,array_ground,/laser_array/ground_height,27,27,17,0.004269,1.000
2914,1779458697.264483929,2026-05-22T22:04:57.264,point_fc,/height,17,27,17,0.000791,1.000
2915,1779458697.269938707,2026-05-22T22:04:57.270,point_fc,/height,17,27,17,0.006246,1.000
2916,1779458697.275005102,2026-05-22T22:04:57.275,point_fc,/height,17,27,17,0.011312,1.000
2917,1779458697.279665232,2026-05-22T22:04:57.279,point_fc,/height,17,27,17,0.015972,1.000
2918,1779458697.280236721,2026-05-22T22:04:57.280,array_ground,/laser_array/ground_height,27,27,17,0.000571,1.000
2919,1779458697.284731627,2026-05-22T22:04:57.284,point_fc,/height,17,27,17,0.004495,1.000
2920,1779458697.290040493,2026-05-22T22:04:57.290,point_fc,/height,17,27,17,0.009804,1.000
2921,1779458697.295385838,2026-05-22T22:04:57.295,point_fc,/height,16,27,16,0.015149,2.000
2922,1779458697.296268940,2026-05-22T22:04:57.296,array_ground,/laser_array/ground_height,27,27,16,0.000883,2.000
2923,1779458697.300127268,2026-05-22T22:04:57.300,point_fc,/height,16,27,16,0.003858,2.000
2924,1779458697.305151463,2026-05-22T22:04:57.305,point_fc,/height,16,27,16,0.008883,2.000
2925,1779458697.309794903,2026-05-22T22:04:57.309,point_fc,/height,16,27,16,0.013526,2.000
2926,1779458697.311639547,2026-05-22T22:04:57.311,array_ground,/laser_array/ground_height,27,27,16,0.001845,2.000
2927,1779458697.314491987,2026-05-22T22:04:57.314,point_fc,/height,16,27,16,0.002852,2.000
2928,1779458697.319602728,2026-05-22T22:04:57.319,point_fc,/height,16,27,16,0.007963,2.000
2929,1779458697.324607372,2026-05-22T22:04:57.324,point_fc,/height,16,27,16,0.012968,2.000
